21,441,2,0,1,1,1,26.24,688.5376,31.06,964.7236,47,2209,15.0013,225.03900169,48,209,257
22,484,2,0,1,1,1,25.42,646.1763999999999,31.06,964.7236,50,2500,7.0015,49.02100225,31,144,175
23,529,2,0,1,1,1,25.42,646.1763999999999,31.06,964.7236,53,2809,0,0,17,90,107
1,1,2,0,1,1,1,23.78,565.4884,27.275,743.925625,60,3600,0,0,4,13,17
2,4,2,0,1,1,1,24.6,605.16,31.06,964.7236,56,3136,6.0032,36.03841024,1,4,5
3,9,2,0,1,2,4,22.96,527.1616,26.515,703.045225,73,5329,6.0032,36.03841024,0,4,4
4,16,2,0,1,2,4,22.96,527.1616,26.515,703.045225,68,4624,7.0015,49.02100225,0,6,6
7,49,2,0,1,3,9,22.96,527.1616,26.515,703.045225,78,6084,11.0014,121.03080196,16,172,188
8,64,2,0,1,2,4,24.6,605.16,29.545,872.907025,69,4761,8.998100000000001,80.96580360999999,24,364,388
9,81,2,0,1,2,4,25.42,646.1763999999999,30.305,918.393025,65,4225,12.998,168.948004,29,232,261
10,100,2,0,1,2,4,27.06,732.2436,31.06,964.7236,61,3721,16.9979,288.92860441,18,103,121
16,256,2,0,1,3,9,27.06,732.2436,31.06,964.7236,69,4761,12.998,168.948004,36,258,294
17,289,2,0,1,2,4,26.24,688.5376,29.545,872.907025,78,6084,7.0015,49.02100225,42,230,272
18,324,2,0,1,1,1,26.24,688.5376,28.79,828.8641,83,6889,15.0013,225.03900169,26,299,325
20,400,2,0,1,1,1,25.42,646.1763999999999,28.79,828.8641,83,6889,22.0028,484.12320784,25,176,201
23,529,2,0,1,3,9,24.6,605.16,28.03,785.6809,83,6889,16.9979,288.92860441,2,14,16
0,0,2,0,1,1,1,22.96,527.1616,26.515,703.045225,88,7744,6.0032,36.03841024,3,21,24
1,1,2,0,1,1,1,22.96,527.1616,26.515,703.045225,94,8836,8.998100000000001,80.96580360999999,4,19,23
2,4,2,0,1,1,1,22.96,527.1616,26.515,703.045225,94,8836,7.0015,49.02100225,2,11,13
5,25,2,0,1,1,1,22.14,490.1796,25.76,663.5776,100,10000,0,0,1,12,13
6,36,2,0,1,1,1,22.96,527.1616,26.515,703.045225,94,8836,0,0,8,89,97
7,49,2,0,1,1,1,24.6,605.16,28.03,785.6809,83,6889,0,0,25,225,250
9,81,2,0,1,1,1,28.7,823.6900000000001,32.575,1061.130625,58,3364,12.998,168.948004,28,196,224
10,100,2,0,1,1,1,28.7,823.6900000000001,32.575,1061.130625,58,3364,12.998,168.948004,44,126,170
11,121,2,0,1,1,1,27.88,777.2944,31.82,1012.5124,69,4761,16.9979,288.92860441,43,138,181
12,144,2,0,1,1,1,28.7,823.6900000000001,32.575,1061.130625,65,4225,16.9979,288.92860441,49,194,243
14,196,2,0,1,1,1,31.16,970.9456,34.85,1214.5225,52,2704,12.998,168.948004,73,142,215
15,225,2,0,1,1,1,31.98,1022.7204,34.85,1214.5225,43,1849,15.0013,225.03900169,62,181,243
16,256,2,0,1,1,1,31.16,970.9456,34.09,1162.1281,45,2025,11.0014,121.03080196,69,286,355
17,289,2,0,1,3,9,31.16,970.9456,34.09,1162.1281,40,1600,12.998,168.948004,85,467,552
18,324,2,0,1,3,9,31.16,970.9456,34.09,1162.1281,40,1600,12.998,168.948004,62,388,450
20,400,2,0,1,1,1,26.24,688.5376,29.545,872.907025,78,6084,7.0015,49.02100225,40,192,232
21,441,2,0,1,1,1,26.24,688.5376,29.545,872.907025,78,6084,6.0032,36.03841024,49,159,208
22,484,2,0,1,1,1,25.42,646.1763999999999,28.03,785.6809,88,7744,8.998100000000001,80.96580360999999,48,127,175
23,529,2,0,1,1,1,25.42,646.1763999999999,28.79,828.8641,83,6889,8.998100000000001,80.96580360999999,37,141,178
1,1,2,0,0,1,1,25.42,646.1763999999999,28.79,828.8641,83,6889,7.0015,49.02100225,15,80,95
3,9,2,0,0,1,1,24.6,605.16,27.275,743.925625,88,7744,6.0032,36.03841024,4,16,20
4,16,2,0,0,1,1,24.6,605.16,27.275,743.925625,88,7744,6.0032,36.03841024,1,4,5
8,64,2,0,0,1,1,27.06,732.2436,30.305,918.393025,78,6084,6.0032,36.03841024,28,103,131
9,81,2,0,0,1,1,28.7,823.6900000000001,32.575,1061.130625,61,3721,15.0013,225.03900169,62,156,218
10,100,2,0,0,1,1,29.52,871.4304,34.09,1162.1281,62,3844,12.998,168.948004,68,176,244
11,121,2,0,0,1,1,29.52,871.4304,34.09,1162.1281,62,3844,8.998100000000001,80.96580360999999,134,270,404
12,144,2,0,0,1,1,30.34,920.5155999999999,34.85,1214.5225,66,4356,6.0032,36.03841024,162,258,420
14,196,2,0,0,2,4,32.8,1075.84,36.365,1322.413225,46,2116,19.0012,361.04560144,138,196,334
15,225,2,0,0,2,4,33.62,1130.3044,37.88,1434.8944,46,2116,8.998100000000001,80.96580360999999,153,214,367
17,289,2,0,0,2,4,31.16,970.9456,34.09,1162.1281,48,2304,11.0014,121.03080196,210,239,449
19,361,2,0,0,2,4,30.34,920.5155999999999,33.335,1111.222225,51,2601,7.0015,49.02100225,99,227,326
20,400,2,0,0,2,4,29.52,871.4304,33.335,1111.222225,58,3364,8.998100000000001,80.96580360999999,61,127,188
21,441,2,0,0,2,4,29.52,871.4304,34.09,1162.1281,66,4356,7.0015,49.02100225,58,125,183
22,484,2,0,0,2,4,29.52,871.4304,34.09,1162.1281,62,3844,8.998100000000001,80.96580360999999,56,105,161
23,529,2,0,0,2,4,29.52,871.4304,34.09,1162.1281,62,3844,0,0,53,97,150
1,1,2,0,0,2,4,28.7,823.6900000000001,32.575,1061.130625,65,4225,6.0032,36.03841024,17,59,76
4,16,2,0,0,2,4,27.06,732.2436,31.06,964.7236,74,5476,8.998100000000001,80.96580360999999,7,10,17
5,25,2,0,0,2,4,27.06,732.2436,30.305,918.393025,78,6084,0,0,7,12,19
6,36,2,0,0,2,4,27.06,732.2436,30.305,918.393025,78,6084,11.0014,121.03080196,11,22,33
7,49,2,0,0,2,4,27.06,732.2436,30.305,918.393025,78,6084,11.0014,121.03080196,35,36,71
8,64,2,0,0,3,9,27.88,777.2944,31.82,1012.5124,74,5476,7.0015,49.02100225,25,59,84
9,81,2,0,0,2,4,27.88,777.2944,31.82,1012.5124,74,5476,7.0015,49.02100225,58,111,169
11,121,2,0,0,2,4,29.52,871.4304,33.335,1111.222225,58,3364,6.0032,36.03841024,141,236,377
12,144,2,0,0,2,4,30.34,920.5155999999999,34.09,1162.1281,55,3025,6.0032,36.03841024,141,255,396
13,169,2,0,0,2,4,30.34,920.5155999999999,33.335,1111.222225,51,2601,0,0,149,214,363
14,196,2,0,0,3,9,30.34,920.5155999999999,34.09,1162.1281,58,3364,7.0015,49.02100225,124,193,317
16,256,2,0,0,2,4,31.16,970.9456,34.09,1162.1281,48,2304,0,0,121,257,378
17,289,2,0,0,1,1,30.34,920.5155999999999,33.335,1111.222225,51,2601,0,0,159,238,397
20,400,2,0,0,1,1,28.7,823.6900000000001,32.575,1061.130625,70,4900,12.998,168.948004,86,146,232
23,529,2,0,0,1,1,27.06,732.2436,30.305,918.393025,78,6084,12.998,168.948004,14,78,92
0,0,3,0,1,1,1,27.06,732.2436,31.06,964.7236,50,2500,0,0,20,48,68
1,1,3,0,1,1,1,27.06,732.2436,31.06,964.7236,50,2500,0,0,15,16,31
3,9,3,0,1,1,1,26.24,688.5376,31.06,964.7236,53,2809,0,0,5,6,11
5,25,3,0,1,1,1,24.6,605.16,30.305,918.393025,64,4096,8.998100000000001,80.96580360999999,3,27,30
6,36,3,0,1,1,1,25.42,646.1763999999999,30.305,918.393025,61,3721,8.998100000000001,80.96580360999999,11,97,108
9,81,3,0,1,1,1,30.34,920.5155999999999,32.575,1061.130625,35,1225,11.0014,121.03080196,58,202,260
11,121,3,0,1,1,1,32.8,1075.84,34.85,1214.5225,26,676,0,0,68,146,214
13,169,3,0,1,1,1,32.8,1075.84,34.09,1162.1281,24,576,0,0,83,209,292
15,225,3,0,1,1,1,33.62,1130.3044,34.85,1214.5225,21,441,16.9979,288.92860441,82,299,381
16,256,3,0,1,1,1,33.62,1130.3044,34.85,1214.5225,17,289,0,0,85,342,427
18,324,3,0,1,1,1,32.8,1075.84,34.09,1162.1281,24,576,16.9979,288.92860441,98,324,422
19,361,3,0,1,1,1,31.98,1022.7204,33.335,1111.222225,25,625,12.998,168.948004,80,238,318
20,400,3,0,1,1,1,29.52,871.4304,32.575,1061.130625,42,1764,15.0013,225.03900169,84,185,269
21,441,3,0,1,1,1,28.7,823.6900000000001,31.82,1012.5124,45,2025,12.998,168.948004,69,149,218
23,529,3,0,1,1,1,27.88,777.2944,31.82,1012.5124,47,2209,6.0032,36.03841024,44,96,140
1,1,3,0,0,1,1,27.06,732.2436,31.06,964.7236,54,2916,0,0,20,58,78
2,4,3,0,0,1,1,26.24,688.5376,31.06,964.7236,53,2809,0,0,9,43,52
8,64,3,0,0,1,1,27.88,777.2944,31.82,1012.5124,57,3249,0,0,38,94,132
9,81,3,0,0,1,1,30.34,920.5155999999999,33.335,1111.222225,51,2601,6.0032,36.03841024,55,124,179
10,100,3,0,0,1,1,32.8,1075.84,35.605,1267.716025,36,1296,0,0,103,168,271
11,121,3,0,0,1,1,32.8,1075.84,35.605,1267.716025,36,1296,6.0032,36.03841024,144,213,357
12,144,3,0,0,1,1,33.62,1130.3044,35.605,1267.716025,30,900,8.998100000000001,80.96580360999999,142,232,374
13,169,3,0,0,1,1,33.62,1130.3044,35.605,1267.716025,30,900,7.0015,49.02100225,178,226,404
14,196,3,0,0,1,1,34.44,1186.1136,35.605,1267.716025,20,400,0,0,177,215,392
15,225,3,0,0,1,1,35.26,1243.2676,36.365,1322.413225,19,361,11.0014,121.03080196,168,163,331
16,256,3,0,0,1,1,36.08,1301.7664,37.12,1377.8944,22,484,15.0013,225.03900169,206,192,398
18,324,3,0,0,1,1,33.62,1130.3044,35.605,1267.716025,30,900,19.0012,361.04560144,193,190,383
19,361,3,0,0,1,1,32.8,1075.84,34.85,1214.5225,33,1089,15.0013,225.03900169,156,149,305
22,484,3,0,0,1,1,29.52,871.4304,33.335,1111.222225,51,2601,11.0014,121.03080196,78,123,201
23,529,3,0,0,1,1,29.52,871.4304,33.335,1111.222225,54,2916,19.0012,361.04560144,66,88,154
0,0,3,0,0,1,1,28.7,823.6900000000001,32.575,1061.130625,58,3364,15.0013,225.03900169,47,97,144
1,1,3,0,0,2,4,28.7,823.6900000000001,32.575,1061.130625,61,3721,11.0014,121.03080196,23,55,78
2,4,3,0,0,1,1,28.7,823.6900000000001,32.575,1061.130625,58,3364,12.998,168.948004,19,50,69
4,16,3,0,0,3,9,27.88,777.2944,31.82,1012.5124,65,4225,6.0032,36.03841024,3,2,5
5,25,3,0,0,3,9,25.42,646.1763999999999,28.79,828.8641,83,6889,12.998,168.948004,0,1,1
6,36,3,0,0,2,4,25.42,646.1763999999999,27.275,743.925625,94,8836,6.0032,36.03841024,0,3,3
7,49,3,0,0,2,4,26.24,688.5376,28.79,828.8641,89,7921,12.998,168.948004,3,22,25
8,64,3,0,0,1,1,27.88,777.2944,31.82,1012.5124,79,6241,15.0013,225.03900169,39,53,92
9,81,3,0,0,1,1,28.7,823.6900000000001,33.335,1111.222225,74,5476,16.9979,288.92860441,82,99,181
10,100,3,0,0,1,1,30.34,920.5155999999999,34.85,1214.5225,66,4356,11.0014,121.03080196,131,133,264
11,121,3,0,0,1,1,31.16,970.9456,35.605,1267.716025,62,3844,7.0015,49.02100225,215,175,390
13,169,3,0,0,1,1,32.8,1075.84,38.635,1492.663225,59,3481,15.0013,225.03900169,248,173,421
14,196,3,0,0,1,1,33.62,1130.3044,39.395,1551.966025,56,3136,16.9979,288.92860441,225,150,375
15,225,3,0,0,1,1,34.44,1186.1136,40.15,1612.0225,53,2809,19.9995,399.98000025,194,182,376
19,361,3,0,0,2,4,27.06,732.2436,30.305,918.393025,83,6889,12.998,168.948004,100,83,183
21,441,3,0,0,2,4,27.06,732.2436,30.305,918.393025,83,6889,11.0014,121.03080196,75,92,167
22,484,3,0,0,2,4,27.06,732.2436,30.305,918.393025,78,6084,7.0015,49.02100225,69,93,162
23,529,3,0,0,1,1,26.24,688.5376,28.79,828.8641,83,6889,11.0014,121.03080196,70,77,147
0,0,3,1,0,1,1,26.24,688.5376,28.79,828.8641,83,6889,8.998100000000001,80.96580360999999,63,77,140
2,4,3,1,0,1,1,26.24,688.5376,28.79,828.8641,83,6889,0,0,33,30,63
3,9,3,1,0,1,1,26.24,688.5376,29.545,872.907025,78,6084,0,0,13,13,26
4,16,3,1,0,2,4,27.06,732.2436,30.305,918.393025,78,6084,6.0032,36.03841024,8,4,12
5,25,3,1,0,2,4,26.24,688.5376,28.79,828.8641,83,6889,8.998100000000001,80.96580360999999,1,3,4
6,36,3,1,0,1,1,26.24,688.5376,28.79,828.8641,89,7921,11.0014,121.03080196,5,11,16
7,49,3,1,0,1,1,27.06,732.2436,30.305,918.393025,83,6889,8.998100000000001,80.96580360999999,17,19,36
8,64,3,1,0,1,1,28.7,823.6900000000001,33.335,1111.222225,74,5476,7.0015,49.02100225,42,44,86
10,100,3,1,0,2,4,31.16,970.9456,34.85,1214.5225,55,3025,6.0032,36.03841024,166,114,280
11,121,3,1,0,2,4,31.16,970.9456,34.85,1214.5225,55,3025,6.0032,36.03841024,177,172,349
12,144,3,1,0,2,4,31.98,1022.7204,35.605,1267.716025,52,2704,0,0,237,210,447
13,169,3,1,0,2,4,31.98,1022.7204,35.605,1267.716025,49,2401,0,0,242,181,423
14,196,3,1,0,1,1,32.8,1075.84,36.365,1322.413225,46,2116,0,0,235,173,408
18,324,3,1,0,1,1,32.8,1075.84,36.365,1322.413225,46,2116,8.998100000000001,80.96580360999999,222,196,418
19,361,3,1,0,2,4,31.98,1022.7204,35.605,1267.716025,49,2401,11.0014,121.03080196,170,205,375
22,484,3,1,0,2,4,30.34,920.5155999999999,34.09,1162.1281,62,3844,8.998100000000001,80.96580360999999,115,211,326
23,529,3,1,0,2,4,29.52,871.4304,34.09,1162.1281,70,4900,7.0015,49.02100225,44,94,138
1,1,3,0,1,1,1,28.7,823.6900000000001,32.575,1061.130625,65,4225,7.0015,49.02100225,15,24,39
2,4,3,0,1,1,1,27.06,732.2436,31.06,964.7236,74,5476,6.0032,36.03841024,8,5,13
3,9,3,0,1,1,1,27.06,732.2436,31.06,964.7236,74,5476,15.0013,225.03900169,1,7,8
4,16,3,0,1,1,1,27.06,732.2436,31.06,964.7236,69,4761,11.0014,121.03080196,1,4,5
5,25,3,0,1,1,1,27.06,732.2436,31.06,964.7236,69,4761,0,0,1,19,20
6,36,3,0,1,1,1,27.06,732.2436,31.06,964.7236,74,5476,6.0032,36.03841024,3,91,94
7,49,3,0,1,1,1,28.7,823.6900000000001,32.575,1061.130625,65,4225,6.0032,36.03841024,22,248,270
8,64,3,0,1,1,1,29.52,871.4304,34.09,1162.1281,62,3844,8.998100000000001,80.96580360999999,41,391,432
11,121,3,0,1,1,1,31.98,1022.7204,34.85,1214.5225,46,2116,7.0015,49.02100225,75,97,172
12,144,3,0,1,1,1,32.8,1075.84,36.365,1322.413225,43,1849,7.0015,49.02100225,71,130,201
13,169,3,0,1,1,1,33.62,1130.3044,37.12,1377.8944,43,1849,7.0015,49.02100225,67,136,203
15,225,3,0,1,1,1,33.62,1130.3044,37.12,1377.8944,43,1849,0,0,51,111,162
16,256,3,0,1,1,1,33.62,1130.3044,37.88,1434.8944,46,2116,7.0015,49.02100225,79,202,281
17,289,3,0,1,1,1,33.62,1130.3044,37.88,1434.8944,46,2116,7.0015,49.02100225,79,466,545
18,324,3,0,1,1,1,32.8,1075.84,37.88,1434.8944,55,3025,11.0014,121.03080196,70,426,496
19,361,3,0,1,1,1,32.8,1075.84,38.635,1492.663225,59,3481,8.998100000000001,80.96580360999999,71,297,368
20,400,3,0,1,1,1,31.16,970.9456,36.365,1322.413225,66,4356,7.0015,49.02100225,59,225,284
21,441,3,0,1,1,1,31.98,1022.7204,37.12,1377.8944,62,3844,16.9979,288.92860441,77,168,245
22,484,3,0,1,1,1,31.16,970.9456,36.365,1322.413225,66,4356,15.0013,225.03900169,31,124,155
23,529,3,0,1,1,1,30.34,920.5155999999999,34.85,1214.5225,66,4356,11.0014,121.03080196,19,54,73
0,0,3,0,1,1,1,29.52,871.4304,34.85,1214.5225,74,5476,12.998,168.948004,11,26,37
1,1,3,0,1,1,1,28.7,823.6900000000001,33.335,1111.222225,74,5476,8.998100000000001,80.96580360999999,4,11,15
2,4,3,0,1,1,1,28.7,823.6900000000001,33.335,1111.222225,79,6241,6.0032,36.03841024,1,4,5
3,9,3,0,1,1,1,28.7,823.6900000000001,33.335,1111.222225,79,6241,0,0,0,6,6
4,16,3,0,1,2,4,27.88,777.2944,31.82,1012.5124,83,6889,6.0032,36.03841024,0,6,6
6,36,3,0,1,1,1,28.7,823.6900000000001,33.335,1111.222225,79,6241,6.0032,36.03841024,9,112,121
7,49,3,0,1,2,4,29.52,871.4304,34.85,1214.5225,79,6241,0,0,24,288,312
8,64,3,0,1,2,4,29.52,871.4304,34.85,1214.5225,74,5476,7.0015,49.02100225,31,397,428
10,100,3,0,1,3,9,28.7,823.6900000000001,33.335,1111.222225,79,6241,6.0032,36.03841024,13,30,43
11,121,3,0,1,2,4,29.52,871.4304,34.85,1214.5225,74,5476,0,0,24,103,127
12,144,3,0,1,2,4,30.34,920.5155999999999,34.85,1214.5225,66,4356,6.0032,36.03841024,38,114,152
13,169,3,0,1,2,4,30.34,920.5155999999999,34.85,1214.5225,70,4900,7.0015,49.02100225,33,107,140
14,196,3,0,1,1,1,31.16,970.9456,36.365,1322.413225,66,4356,19.0012,361.04560144,50,113,163
15,225,3,0,1,1,1,31.16,970.9456,36.365,1322.413225,70,4900,19.0012,361.04560144,55,130,185
16,256,3,0,1,1,1,31.16,970.9456,36.365,1322.413225,70,4900,16.9979,288.92860441,57,218,275
17,289,3,0,1,1,1,31.98,1022.7204,37.12,1377.8944,59,3481,15.0013,225.03900169,79,517,596
18,324,3,0,1,1,1,31.16,970.9456,35.605,1267.716025,62,3844,12.998,168.948004,77,486,563
19,361,3,0,1,1,1,30.34,920.5155999999999,34.85,1214.5225,70,4900,15.0013,225.03900169,71,323,394
20,400,3,0,1,1,1,29.52,871.4304,34.85,1214.5225,74,5476,16.9979,288.92860441,55,257,312
21,441,3,0,1,1,1,28.7,823.6900000000001,33.335,1111.222225,79,6241,12.998,168.948004,66,175,241
0,0,3,0,1,1,1,27.06,732.2436,29.545,872.907025,89,7921,8.998100000000001,80.96580360999999,6,29,35
1,1,3,0,1,1,1,27.06,732.2436,29.545,872.907025,89,7921,12.998,168.948004,2,14,16
2,4,3,0,1,1,1,27.06,732.2436,29.545,872.907025,89,7921,12.998,168.948004,1,7,8
3,9,3,0,1,1,1,26.24,688.5376,28.03,785.6809,94,8836,7.0015,49.02100225,2,2,4
4,16,3,0,1,1,1,26.24,688.5376,28.79,828.8641,89,7921,7.0015,49.02100225,0,4,4
5,25,3,0,1,1,1,26.24,688.5376,28.79,828.8641,89,7921,7.0015,49.02100225,2,30,32
7,49,3,0,1,2,4,27.06,732.2436,29.545,872.907025,89,7921,7.0015,49.02100225,13,279,292
8,64,3,0,1,2,4,28.7,823.6900000000001,33.335,1111.222225,79,6241,12.998,168.948004,28,415,443
9,81,3,0,1,1,1,30.34,920.5155999999999,34.85,1214.5225,70,4900,11.0014,121.03080196,25,154,179
10,100,3,0,1,1,1,31.98,1022.7204,37.12,1377.8944,62,3844,0,0,29,72,101
11,121,3,0,1,1,1,33.62,1130.3044,38.635,1492.663225,52,2704,8.998100000000001,80.96580360999999,30,112,142
12,144,3,0,1,1,1,34.44,1186.1136,38.635,1492.663225,41,1681,0,0,32,139,171
13,169,3,0,1,1,1,35.26,1243.2676,39.395,1551.966025,41,1681,0,0,48,107,155
15,225,3,0,1,1,1,35.26,1243.2676,39.395,1551.966025,41,1681,16.9979,288.92860441,47,119,166
16,256,3,0,1,1,1,35.26,1243.2676,38.635,1492.663225,39,1521,15.0013,225.03900169,47,218,265
17,289,3,0,1,1,1,35.26,1243.2676,37.88,1434.8944,36,1296,16.9979,288.92860441,80,489,569
18,324,3,0,1,1,1,34.44,1186.1136,37.88,1434.8944,44,1936,19.9995,399.98000025,70,492,562
19,361,3,0,1,1,1,33.62,1130.3044,38.635,1492.663225,52,2704,19.0012,361.04560144,79,286,365
21,441,3,0,1,1,1,30.34,920.5155999999999,34.09,1162.1281,62,3844,11.0014,121.03080196,39,170,209
22,484,3,0,1,1,1,30.34,920.5155999999999,34.09,1162.1281,62,3844,11.0014,121.03080196,32,150,182
23,529,3,0,1,1,1,29.52,871.4304,34.09,1162.1281,66,4356,0,0,31,98,129
1,1,3,0,1,1,1,29.52,871.4304,34.85,1214.5225,79,6241,0,0,9,25,34
2,4,3,0,1,2,4,28.7,823.6900000000001,33.335,1111.222225,74,5476,11.0014,121.03080196,10,12,22
3,9,3,0,1,1,1,27.88,777.2944,31.82,1012.5124,79,6241,7.0015,49.02100225,2,4,6
5,25,3,0,1,1,1,27.88,777.2944,31.82,1012.5124,79,6241,16.9979,288.92860441,3,24,27
8,64,3,0,1,2,4,29.52,871.4304,34.85,1214.5225,74,5476,16.9979,288.92860441,36,421,457
9,81,3,0,1,2,4,31.16,970.9456,36.365,1322.413225,70,4900,19.9995,399.98000025,30,211,241
10,100,3,0,1,2,4,30.34,920.5155999999999,34.85,1214.5225,70,4900,23.9994,575.97120036,30,108,138
11,121,3,0,1,2,4,30.34,920.5155999999999,35.605,1267.716025,74,5476,16.9979,288.92860441,61,104,165
12,144,3,0,1,2,4,31.16,970.9456,36.365,1322.413225,70,4900,19.0012,361.04560144,49,164,213
13,169,3,0,1,2,4,31.98,1022.7204,37.88,1434.8944,66,4356,19.0012,361.04560144,54,175,229
14,196,3,0,1,2,4,32.8,1075.84,39.395,1551.966025,63,3969,23.9994,575.97120036,53,163,216
15,225,3,0,1,2,4,32.8,1075.84,39.395,1551.966025,63,3969,23.9994,575.97120036,39,102,141
16,256,3,0,1,3,9,27.88,777.2944,31.82,1012.5124,83,6889,30.0026,900.15600676,27,105,132
18,324,3,0,1,1,1,27.06,732.2436,30.305,918.393025,83,6889,6.0032,36.03841024,35,281,316
20,400,3,0,1,1,1,27.06,732.2436,30.305,918.393025,83,6889,11.0014,121.03080196,30,220,250
21,441,3,0,1,2,4,27.06,732.2436,30.305,918.393025,83,6889,16.9979,288.92860441,46,158,204
23,529,3,0,1,2,4,27.06,732.2436,30.305,918.393025,78,6084,6.0032,36.03841024,40,111,151
1,1,3,0,0,2,4,26.24,688.5376,28.79,828.8641,89,7921,7.0015,49.02100225,5,48,53
2,4,3,0,0,1,1,26.24,688.5376,28.79,828.8641,89,7921,11.0014,121.03080196,12,43,55
3,9,3,0,0,1,1,26.24,688.5376,28.79,828.8641,89,7921,8.998100000000001,80.96580360999999,7,23,30
4,16,3,0,0,1,1,26.24,688.5376,28.79,828.8641,83,6889,15.0013,225.03900169,2,4,6
5,25,3,0,0,2,4,25.42,646.1763999999999,28.03,785.6809,88,7744,11.0014,121.03080196,4,11,15
9,81,3,0,0,1,1,30.34,920.5155999999999,34.09,1162.1281,58,3364,19.0012,361.04560144,77,170,247
10,100,3,0,0,1,1,31.16,970.9456,34.85,1214.5225,52,2704,11.0014,121.03080196,87,177,264
12,144,3,0,0,1,1,32.8,1075.84,36.365,1322.413225,46,2116,16.9979,288.92860441,145,221,366
13,169,3,0,0,1,1,33.62,1130.3044,37.12,1377.8944,41,1681,15.0013,225.03900169,167,249,416
14,196,3,0,0,1,1,34.44,1186.1136,37.12,1377.8944,36,1296,8.998100000000001,80.96580360999999,158,215,373
15,225,3,0,0,1,1,34.44,1186.1136,36.365,1322.413225,34,1156,6.0032,36.03841024,182,220,402
17,289,3,0,0,1,1,34.44,1186.1136,36.365,1322.413225,32,1024,0,0,160,241,401
18,324,3,0,0,1,1,33.62,1130.3044,36.365,1322.413225,36,1296,7.0015,49.02100225,132,246,378
19,361,3,0,0,1,1,31.16,970.9456,34.85,1214.5225,55,3025,11.0014,121.03080196,128,178,306
20,400,3,0,0,1,1,31.16,970.9456,35.605,1267.716025,58,3364,15.0013,225.03900169,129,185,314
21,441,3,0,0,1,1,30.34,920.5155999999999,34.09,1162.1281,58,3364,11.0014,121.03080196,83,155,238
23,529,3,0,0,1,1,29.52,871.4304,33.335,1111.222225,58,3364,12.998,168.948004,47,93,140
1,1,3,0,0,1,1,28.7,823.6900000000001,32.575,1061.130625,61,3721,8.998100000000001,80.96580360999999,19,94,113
2,4,3,0,0,1,1,27.88,777.2944,31.82,1012.5124,69,4761,6.0032,36.03841024,28,68,96
4,16,3,0,0,1,1,27.06,732.2436,31.06,964.7236,69,4761,6.0032,36.03841024,0,5,5
5,25,3,0,0,1,1,27.06,732.2436,31.06,964.7236,74,5476,0,0,7,10,17
6,36,3,0,0,1,1,26.24,688.5376,29.545,872.907025,78,6084,6.0032,36.03841024,8,17,25
7,49,3,0,0,1,1,28.7,823.6900000000001,32.575,1061.130625,70,4900,6.0032,36.03841024,27,38,65
9,81,3,0,0,1,1,30.34,920.5155999999999,34.85,1214.5225,66,4356,6.0032,36.03841024,62,107,169
10,100,3,0,0,1,1,31.16,970.9456,34.85,1214.5225,55,3025,8.998100000000001,80.96580360999999,95,173,268
11,121,3,0,0,1,1,31.98,1022.7204,36.365,1322.413225,55,3025,12.998,168.948004,110,177,287
13,169,3,0,0,1,1,32.8,1075.84,36.365,1322.413225,46,2116,19.9995,399.98000025,139,228,367
14,196,3,0,0,1,1,33.62,1130.3044,37.12,1377.8944,41,1681,22.0028,484.12320784,122,227,349
15,225,3,0,0,1,1,34.44,1186.1136,37.12,1377.8944,39,1521,19.0012,361.04560144,142,219,361
17,289,3,0,0,1,1,34.44,1186.1136,37.12,1377.8944,36,1296,15.0013,225.03900169,146,217,363
18,324,3,0,0,1,1,33.62,1130.3044,37.12,1377.8944,43,1849,19.0012,361.04560144,141,222,363
20,400,3,0,0,1,1,31.16,970.9456,34.85,1214.5225,55,3025,12.998,168.948004,101,167,268
22,484,3,0,0,1,1,30.34,920.5155999999999,34.85,1214.5225,66,4356,15.0013,225.03900169,56,87,143
23,529,3,0,0,1,1,29.52,871.4304,34.09,1162.1281,66,4356,16.9979,288.92860441,19,53,72
1,1,3,0,1,1,1,28.7,823.6900000000001,32.575,1061.130625,61,3721,19.0012,361.04560144,5,5,10
2,4,3,0,1,1,1,28.7,823.6900000000001,32.575,1061.130625,61,3721,15.0013,225.03900169,8,4,12
3,9,3,0,1,1,1,27.88,777.2944,31.82,1012.5124,65,4225,11.0014,121.03080196,2,8,10
4,16,3,0,1,1,1,27.06,732.2436,31.06,964.7236,74,5476,15.0013,225.03900169,0,4,4
6,36,3,0,1,1,1,27.88,777.2944,31.82,1012.5124,74,5476,12.998,168.948004,19,102,121
7,49,3,0,1,1,1,28.7,823.6900000000001,33.335,1111.222225,74,5476,16.9979,288.92860441,28,289,317
8,64,3,0,1,1,1,30.34,920.5155999999999,34.85,1214.5225,66,4356,19.0012,361.04560144,35,385,420
11,121,3,0,1,1,1,33.62,1130.3044,39.395,1551.966025,56,3136,19.9995,399.98000025,39,89,128
13,169,3,0,1,1,1,35.26,1243.2676,40.91,1673.6281,50,2500,16.9979,288.92860441,22,119,141
16,256,3,0,1,1,1,35.26,1243.2676,42.425,1799.880625,56,3136,26.0027,676.14040729,57,182,239
17,289,3,0,1,1,1,35.26,1243.2676,42.425,1799.880625,56,3136,27.9993,783.96080049,59,455,514
18,324,3,0,1,1,1,35.26,1243.2676,41.665,1735.972225,53,2809,26.0027,676.14040729,57,415,472
